Date,High,Low,Adj Close,Change
2015-12-25,18870.69921875,18744.439453125,18769.060546875,-0.11
2015-12-28,18922.900390625,18764.5390625,18873.349609375,0.56
2015-12-29,18991.009765625,18783.359375,18982.23046875,0.58
2015-12-30,19113.1796875,19017.26953125,19033.7109375,0.27
2016-01-04,18951.119140625,18394.4296875,18450.98046875,-3.06
2016-01-05,18547.380859375,18327.51953125,18374.0,-0.42
2016-01-06,18469.380859375,18064.30078125,18191.3203125,-0.99
2016-01-07,18172.0390625,17767.33984375,17767.33984375,-2.33
2016-01-08,17975.310546875,17509.640625,17697.9609375,-0.39
2016-01-12,17546.5703125,17184.779296875,17218.9609375,-2.71
2016-01-13,17717.75,17414.55078125,17715.630859375,2.88
2016-01-14,17393.830078125,16944.41015625,17240.94921875,-2.68
2016-01-15,17597.869140625,17057.599609375,17147.109375,-0.54
2016-01-18,17037.259765625,16665.05078125,16955.5703125,-1.12
2016-01-19,17088.310546875,16812.650390625,17048.369140625,0.55
2016-01-20,17031.3203125,16387.609375,16416.189453125,-3.71
2016-01-21,16734.580078125,16017.259765625,16017.259765625,-2.43
2016-01-22,16993.9609375,16332.4501953125,16958.529296875,5.88
2016-01-25,17208.240234375,16922.2109375,17110.91015625,0.9
2016-01-26,16839.51953125,16652.259765625,16708.900390625,-2.35
2016-01-27,17242.26953125,16947.94921875,17163.919921875,2.72
2016-01-28,17235.439453125,16942.130859375,17041.44921875,-0.71
2016-01-29,17638.9296875,16767.08984375,17518.30078125,2.8
2016-02-01,17905.369140625,17666.48046875,17865.23046875,1.98
2016-02-02,17864.69921875,17684.66015625,17750.6796875,-0.64
2016-02-03,17515.6796875,17080.5703125,17191.25,-3.15
2016-02-04,17209.560546875,16941.880859375,17044.990234375,-0.85
2016-02-05,16893.119140625,16627.80078125,16819.58984375,-1.32
2016-02-08,17099.009765625,16552.30078125,17004.30078125,1.1
2016-02-09,16668.69921875,16025.9404296875,16085.4404296875,-5.4
2016-02-10,16163.0302734375,15429.990234375,15713.3896484375,-2.31
2016-02-12,15437.2197265625,14865.76953125,14952.6103515625,-4.84
2016-02-15,16155.099609375,15243.8798828125,16022.580078125,7.16
2016-02-16,16341.5595703125,15809.580078125,16054.4296875,0.2
2016-02-17,16214.4599609375,15632.1201171875,15836.3603515625,-1.36
2016-02-18,16337.58984375,16118.7998046875,16196.7998046875,2.28
2016-02-19,16050.4599609375,15799.349609375,15967.169921875,-1.42
2016-02-22,16187.400390625,15816.830078125,16111.0498046875,0.9
2016-02-23,16350.3798828125,16001.1904296875,16052.0498046875,-0.37
2016-02-24,16006.4501953125,15753.76953125,15915.7900390625,-0.85
2016-02-25,16218.2900390625,15953.9296875,16140.33984375,1.41
2016-02-26,16472.5,16188.41015625,16188.41015625,0.3
2016-02-29,16464.75,16026.759765625,16026.759765625,-1.0
2016-03-01,16099.419921875,15857.3701171875,16085.509765625,0.37
2016-03-02,16815.25,16388.919921875,16746.55078125,4.11
2016-03-03,16962.94921875,16691.939453125,16960.16015625,1.28
2016-03-04,17042.919921875,16861.380859375,17014.779296875,0.32
2016-03-07,17026.25,16894.580078125,16911.3203125,-0.61
2016-03-08,16909.7890625,16570.220703125,16783.150390625,-0.76
2016-03-09,16706.25,16494.80078125,16642.19921875,-0.84
2016-03-10,16887.599609375,16713.130859375,16852.349609375,1.26
2016-03-11,17015.30078125,16575.75,16938.869140625,0.51
2016-03-14,17291.349609375,17149.2109375,17233.75,1.74
2016-03-15,17279.30078125,17042.560546875,17117.0703125,-0.68
2016-03-16,17102.44921875,16950.83984375,16974.44921875,-0.83
2016-03-17,17253.029296875,16814.83984375,16936.380859375,-0.22
2016-03-18,16920.91015625,16613.689453125,16724.810546875,-1.25
2016-03-22,17107.80078125,16851.2109375,17048.55078125,1.94
2016-03-23,17142.080078125,16964.310546875,17000.98046875,-0.28
2016-03-24,17041.16015625,16843.990234375,16892.330078125,-0.64
2016-03-25,17026.140625,16889.400390625,17002.75,0.65
2016-03-28,17167.880859375,16961.41015625,17134.369140625,0.77
2016-03-29,17137.19921875,16948.4296875,17103.529296875,-0.18
2016-03-30,17078.029296875,16875.91015625,16878.9609375,-1.31
2016-03-31,17033.650390625,16758.669921875,16758.669921875,-0.71
2016-04-01,16719.560546875,16113.009765625,16164.16015625,-3.55
2016-04-04,16238.509765625,16029.5,16123.26953125,-0.25
2016-04-05,16066.1796875,15698.5498046875,15732.8203125,-2.42
2016-04-06,15828.6103515625,15612.91015625,15715.3603515625,-0.11
2016-04-07,15871.099609375,15636.2099609375,15749.83984375,0.22
2016-04-08,16027.6298828125,15471.7998046875,15821.51953125,0.46
2016-04-11,15778.740234375,15525.490234375,15751.1298828125,-0.44
2016-04-12,15963.0302734375,15693.6103515625,15928.7900390625,1.13
2016-04-13,16405.58984375,16132.23046875,16381.2197265625,2.84
2016-04-14,16911.05078125,16602.169921875,16911.05078125,3.23
2016-04-15,16928.669921875,16720.390625,16848.029296875,-0.37
2016-04-18,16526.900390625,16254.2001953125,16275.9501953125,-3.4
2016-04-19,16900.330078125,16570.5,16874.439453125,3.68
2016-04-20,17099.359375,16870.73046875,16906.5390625,0.19
2016-04-21,17381.69921875,17144.529296875,17363.619140625,2.7
2016-04-22,17572.490234375,17192.390625,17572.490234375,1.2
